0,корь
0,кори
0,кори
0,корь
0,корью
0,кори
1,кори
1,корей
1,корям
1,кори
1,корями
1,корях
0,корье
0,корья
0,корью
0,корье
0,корьем
0,корье
0,корьедробилка
0,корьедробилки
0,корьедробилке
0,корьедробилку
0,корьедробилкою
0,корьедробилкой
0,корьедробилке
1,корьедробилки
1,корьедробилок
1,корьедробилкам
1,корьедробилки
1,корьедробилками
1,корьедробилках
0,корьерезка
0,корьерезки
0,корьерезке
0,корьерезку
0,корьерезкою
0,корьерезкой
0,корьерезке
1,корьерезки
1,корьерезок
1,корьерезкам
1,корьерезки
1,корьерезками
1,корьерезках
0,корьерезчик
0,корьерезчика
0,корьерезчику
0,корьерезчика
0,корьерезчиком
0,корьерезчике
0,корючение
0,корючения
0,корючению
0,корючение
0,корючением
0,корючении
1,корючения
1,корючений
1,корючениям
1,корючения
1,корючениями
1,корючениях
0,корюшка
0,корюшки
0,корюшке
0,корюшку
0,корюшкою
